(written by ASE)

13473 atoms
4 atom types

0.0      55.430917325930807  xlo xhi
0.0      55.430917325000003  ylo yhi
0.0      55.430917325000003  zlo zhi

Atoms # atomic

   399   1      36.146782278940798      44.354591754005533      25.104446660031403
   400   1      34.880193136456803      55.229615311612427      36.589514769274544
   401   1      18.423532659830176      51.939816315881636      38.824635023291577
   402   1       33.14049727488316      13.880608784549674      41.306308495352667
   403   1      20.362293669071359      35.039361099615732       17.35714882812962
   404   1      33.139681619274789      31.789321968397509      6.8095657492793071
   405   1      39.038373907366704       45.60793373862149       34.33283648987689
   406   1      23.608135036432198      3.5836903225361647       7.093054740360766
   407   1      5.2217461083052319      13.721751361212991      33.345143460705273
   408   1       18.52402167704507      12.806575252028958      12.382438223422255
   409   1      8.1145903691185168      21.248705866196723      20.004843868171189
   410   1      38.709753570482228      38.409588872538464      15.275706298631807
   411   1      11.047447878096433      7.9215233086622057      27.324288864383412
   412   1      29.873500567250979      31.484569755504797      2.2271859479445246
   413   1      30.684500082430702      32.473397254217872      55.091964485810713
   414   1       14.33992522311156      23.292520542166148      5.2391310818651364
   415   1      10.078083220173188      12.809627622534268      40.135264627095232
   416   1       34.45501788827584      37.292564559643345      21.892036581920447
   417   1       12.87845454926301       11.89938913500573      39.334039955250553
   418   1      19.633643805517924       17.74735499546809      28.560088556094048
   419   1      28.356311164033951      25.131332067879583      18.213981781249927
   420   1      41.424146644696634      1.7029782146931334      38.081567187174166
   421   1      46.778154188879391        34.2493891472771      2.7124848867907687
   422   1      46.580286340718665      21.476759184163178      55.143540441299479
   423   4      32.951305732527693      54.085386651959354      18.114740512404371
   424   4        19.7231220931974      32.416503432999122      53.266745133547779
   425   4      49.421397951932342      9.9966245885804899      9.8778271991657007
   426   4      48.954908808237867      33.936840283508388      23.590080099317714
   427   4      25.920751174890263      29.293728103605364      17.838211409280042
   428   4      35.580071538639061      9.2761204671795596      19.972752425260836
   429   4      29.587955904757681      30.979177755743304      48.909479769212417
   430   4      25.610349925303922      2.8361789328486742       43.14252945276133
   431   4      17.596563435779785      37.290764524611369      48.224436209630497
   432   4      2.7155837888675238      27.032729511963041      27.019647860256203
   433   4     0.37643245455007301       23.28576719631296      18.086848239121828
   434   4      18.566215995124828      37.362486406351394      26.063594534397151
   435   4      39.915320632875819      30.532320058431626      39.940988545417085
   436   4      53.425065775578368      11.374627694835944      48.591237040798354
   437   4      16.026012881665906      48.291222070413973      52.697754971557124
   438   4      42.839317275996777      1.7370294454964867      35.178303615367184
   439   4      35.721182785179714      8.1226124031765536      53.300021802071683
   440   4       46.56146050521442      46.208665356386625      48.434475297808703
   441   4      32.300664371038188      5.2942162887714286      36.331066265693728
   442   4      15.497098631031921      8.2428072494482798       28.10261668490028
   443   4      51.132312350747405      17.451423138350599       3.707129384716394
   444   4      8.7943462359367697      27.595107369216826      7.9351243554965549
   445   4       41.31895280839597       33.91707694239981       34.43639297001549
   446   4      7.9987697303483722      23.882082957574873      33.927058191486452
   447   4      31.647512466169264      25.916310270260659      35.147783845495887
   448   4      36.594099234254962      41.804692376990317       42.76983239718119
   449   4      44.180809088367198      18.380111530186483      2.4488393512220243
   450   4       33.51963713737063      1.3858942667849341      54.685783352347499
   451   4      53.887995013682712      32.930168803219381      47.022886873485106
   452   4      21.291244971810499    0.080799542150479908      29.312476962795436
   453   4      44.311985331788712      29.133635781346193      31.968731311005421
   454   4      13.144115642983859      54.508976718030489      34.880708736888231
   455   4      13.515424484777677      12.194862662214456      11.631145360621133
   456   4      43.930343296752561      19.259718605932701      8.1340952635882946
   457   4      25.698152410689524      10.440512436391124      40.632827849667457
   458   4       41.30371518218822      45.160844259670135     0.92284793149626043
   459   4      36.572195043626643      22.158546826434375      45.657305074761418
   460   4      10.604156214248478      21.353818747543087      23.005504450338023
   461   4      5.0544904939653774      10.698643464779623      51.321791507045944
   462   4      50.607698324749052      21.197959520813995      28.478075696507958
   463   4      53.631520917671089      1.3594323849497569      8.5663941544094175
   464   4      42.878756866949303      1.1637855312351892      32.213048434321948
   465   4       47.63999096851402      6.9413654432809198      35.211621773014997
   466   4      2.4282432767796873      16.864365335779997      47.564393933703968
   467   4      43.344863316184352      17.822146243871728       21.82165661709967
   468   4      10.510089779614917      43.389925878023334      4.0743061325425867
   469   4      33.050614747379093      37.870548043988975      39.268860859600629
   470   4      22.897511087124048      53.835139530421458      20.053237390999715
   471   4      16.837766617857245      29.839162008974199      7.6360762712941384
